Repo User,Repo Name,Filename,Date,URL,CVE ID,CVE Severity
tensorflow,tensorflow,tensorflow/compiler/xla/service/call_graph.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/compile_only_service.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/compiler.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/compiler.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/conditional_simplifier.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/conditional_simplifier.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/conditional_simplifier_test.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/copy_insertion.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/BUILD,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/compiler_functor.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/compiler_functor.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/cpu_compiler.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/cpu_executable.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/cpu_instruction_fusion.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/cpu_instruction_fusion_test.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/cpu_runtime.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/cpu_runtime.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/cpu_runtime_test.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/dot_op_emitter.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/ir_emission_utils.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/ir_emission_utils_test.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/ir_emitter.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/parallel_cpu_executable.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/parallel_loop_emitter.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/parallel_loop_emitter.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/parallel_task_assignment.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/parallel_task_assignment_test.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/runtime_conv2d.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/runtime_fp16.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/runtime_fp16.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/runtime_matmul.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/runtime_matmul.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/runtime_matmul_mkl.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/runtime_matmul_mkl.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/runtime_matvec.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/runtime_matvec.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/runtime_single_threaded_conv2d.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/runtime_single_threaded_matmul.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/runtime_single_threaded_matmul.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/shape_partition.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/shape_partition_test.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/simple_orc_jit.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/simple_orc_jit.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/vector_support_library.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/despecializer.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/despecializer.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/dfs_hlo_visitor.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/dfs_hlo_visitor_with_default.h,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/dfs_hlo_visitor_with_default_test.cc,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/core/api_def/python_api/api_def_ApplyAdaMax.pbtxt,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/core/api_def/python_api/api_def_ResourceApplyAdaMax.pbtxt,2018-03-03T09:04:21Z,https://github.com/tensorflow/tensorflow/pull/17395,,
tensorflow,tensorflow,tensorflow/python/ops/nn_ops.py,2021-02-01T20:46:26Z,https://github.com/tensorflow/tensorflow/pull/46838,,
tensorflow,tensorflow,tensorflow/core/kernels/avgpooling_op.cc,2021-02-01T20:46:26Z,https://github.com/tensorflow/tensorflow/pull/46838,,
tensorflow,tensorflow,tensorflow/lite/kernels/pooling.cc,2021-05-26T00:08:25Z,https://github.com/tensorflow/tensorflow/pull/49714,,
tensorflow,tensorflow,tensorflow/lite/kernels/pooling_test.cc,2021-05-26T00:08:25Z,https://github.com/tensorflow/tensorflow/pull/49714,,
tensorflow,tensorflow,tensorflow/lite/kernels/pooling.cc,2021-05-26T00:08:16Z,https://github.com/tensorflow/tensorflow/pull/49713,,
tensorflow,tensorflow,tensorflow/lite/kernels/pooling_test.cc,2021-05-26T00:08:16Z,https://github.com/tensorflow/tensorflow/pull/49713,,
tensorflow,tensorflow,tensorflow/lite/kernels/pooling.cc,2021-05-26T00:07:58Z,https://github.com/tensorflow/tensorflow/pull/49712,,
tensorflow,tensorflow,tensorflow/lite/kernels/pooling_test.cc,2021-05-26T00:07:58Z,https://github.com/tensorflow/tensorflow/pull/49712,,
tensorflow,tensorflow,tensorflow/lite/kernels/pooling.cc,2021-05-26T00:06:30Z,https://github.com/tensorflow/tensorflow/pull/49711,,
tensorflow,tensorflow,tensorflow/lite/kernels/pooling_test.cc,2021-05-26T00:06:30Z,https://github.com/tensorflow/tensorflow/pull/49711,,
tensorflow,tensorflow,tensorflow/lite/kernels/pooling.cc,2021-05-10T20:19:22Z,https://github.com/tensorflow/tensorflow/pull/49072,,
tensorflow,tensorflow,tensorflow/lite/kernels/pooling_test.cc,2021-05-10T20:19:22Z,https://github.com/tensorflow/tensorflow/pull/49072,,
tensorflow,tensorflow,tensorflow/lite/kernels/space_to_depth.cc,2021-05-26T00:10:57Z,https://github.com/tensorflow/tensorflow/pull/49719,,
tensorflow,tensorflow,tensorflow/lite/kernels/space_to_depth.cc,2021-05-26T00:10:37Z,https://github.com/tensorflow/tensorflow/pull/49718,,
tensorflow,tensorflow,tensorflow/lite/kernels/space_to_depth.cc,2021-05-26T00:10:15Z,https://github.com/tensorflow/tensorflow/pull/49716,,
tensorflow,tensorflow,tensorflow/lite/kernels/space_to_depth.cc,2021-05-26T00:10:06Z,https://github.com/tensorflow/tensorflow/pull/49715,,
tensorflow,tensorflow,tensorflow/lite/kernels/space_to_depth.cc,2021-05-10T20:21:20Z,https://github.com/tensorflow/tensorflow/pull/49073,,
tensorflow,tensorflow,tensorflow/core/kernels/fractional_avg_pool_op.cc,2021-05-21T21:34:15Z,https://github.com/tensorflow/tensorflow/pull/49481,,
tensorflow,tensorflow,tensorflow/core/kernels/fractional_avg_pool_op.cc,2021-05-21T21:32:21Z,https://github.com/tensorflow/tensorflow/pull/49480,,
tensorflow,tensorflow,tensorflow/core/kernels/fractional_avg_pool_op.cc,2021-05-21T21:11:28Z,https://github.com/tensorflow/tensorflow/pull/49479,,
tensorflow,tensorflow,tensorflow/core/kernels/fractional_avg_pool_op.cc,2021-05-21T21:10:07Z,https://github.com/tensorflow/tensorflow/pull/49478,,
tensorflow,tensorflow,tensorflow/core/kernels/fractional_avg_pool_op.cc,2021-05-09T23:18:34Z,https://github.com/tensorflow/tensorflow/pull/49036,,
tensorflow,tensorflow,tensorflow/core/kernels/fractional_max_pool_op.cc,2022-01-24T16:48:05Z,https://github.com/tensorflow/tensorflow/pull/53923,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/fractional_max_pool_op_test.py,2022-01-24T16:48:05Z,https://github.com/tensorflow/tensorflow/pull/53923,,
tensorflow,tensorflow,tensorflow/core/kernels/fractional_max_pool_op.cc,2022-01-24T16:47:59Z,https://github.com/tensorflow/tensorflow/pull/53922,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/fractional_max_pool_op_test.py,2022-01-24T16:47:59Z,https://github.com/tensorflow/tensorflow/pull/53922,,
tensorflow,tensorflow,tensorflow/core/kernels/fractional_max_pool_op.cc,2022-01-24T16:47:54Z,https://github.com/tensorflow/tensorflow/pull/53921,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/fractional_max_pool_op_test.py,2022-01-24T16:47:54Z,https://github.com/tensorflow/tensorflow/pull/53921,,
tensorflow,tensorflow,tensorflow/lite/kernels/depth_to_space.cc,2021-05-10T20:51:05Z,https://github.com/tensorflow/tensorflow/pull/49079,,
tensorflow,tensorflow,tensorflow/lite/kernels/depth_to_space_test.cc,2021-05-10T20:51:05Z,https://github.com/tensorflow/tensorflow/pull/49079,,
tensorflow,tensorflow,tensorflow/lite/micro/kernels/depth_to_space.cc,2021-05-10T20:51:05Z,https://github.com/tensorflow/tensorflow/pull/49079,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/averagepool_quantized_test.cc,2021-07-21T00:13:20Z,https://github.com/tensorflow/tensorflow/pull/50867,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/integer_ops/pooling.h,2021-07-21T00:13:20Z,https://github.com/tensorflow/tensorflow/pull/50867,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/legacy_optimized_ops.h,2021-07-21T00:13:20Z,https://github.com/tensorflow/tensorflow/pull/50867,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/optimized_ops.h,2021-07-21T00:13:20Z,https://github.com/tensorflow/tensorflow/pull/50867,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/integer_ops/pooling.h,2021-07-21T00:13:20Z,https://github.com/tensorflow/tensorflow/pull/50867,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/legacy_reference_ops.h,2021-07-21T00:13:20Z,https://github.com/tensorflow/tensorflow/pull/50867,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/pooling.h,2021-07-21T00:13:20Z,https://github.com/tensorflow/tensorflow/pull/50867,,
tensorflow,tensorflow,tensorflow/lite/kernels/pooling.cc,2021-07-21T00:13:20Z,https://github.com/tensorflow/tensorflow/pull/50867,,
tensorflow,tensorflow,tensorflow/lite/kernels/transpose_conv.cc,2021-05-26T17:18:57Z,https://github.com/tensorflow/tensorflow/pull/49748,,
tensorflow,tensorflow,tensorflow/lite/kernels/transpose_conv.cc,2021-05-26T17:18:39Z,https://github.com/tensorflow/tensorflow/pull/49747,,
tensorflow,tensorflow,tensorflow/lite/kernels/transpose_conv.cc,2021-05-26T17:18:35Z,https://github.com/tensorflow/tensorflow/pull/49746,,
tensorflow,tensorflow,tensorflow/lite/kernels/transpose_conv.cc,2021-05-26T17:18:32Z,https://github.com/tensorflow/tensorflow/pull/49745,,
tensorflow,tensorflow,tensorflow/lite/kernels/transpose_conv.cc,2021-05-10T20:25:21Z,https://github.com/tensorflow/tensorflow/pull/49075,,
tensorflow,tensorflow,tensorflow/lite/kernels/gather_nd.cc,2021-05-26T17:14:41Z,https://github.com/tensorflow/tensorflow/pull/49741,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/averagepool_quantized_test.cc,2021-08-05T23:28:05Z,https://github.com/tensorflow/tensorflow/pull/51319,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/integer_ops/pooling.h,2021-08-05T23:28:05Z,https://github.com/tensorflow/tensorflow/pull/51319,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/legacy_optimized_ops.h,2021-08-05T23:28:05Z,https://github.com/tensorflow/tensorflow/pull/51319,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/optimized_ops.h,2021-08-05T23:28:05Z,https://github.com/tensorflow/tensorflow/pull/51319,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/integer_ops/pooling.h,2021-08-05T23:28:05Z,https://github.com/tensorflow/tensorflow/pull/51319,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/legacy_reference_ops.h,2021-08-05T23:28:05Z,https://github.com/tensorflow/tensorflow/pull/51319,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/pooling.h,2021-08-05T23:28:05Z,https://github.com/tensorflow/tensorflow/pull/51319,,
tensorflow,tensorflow,tensorflow/lite/kernels/pooling.cc,2021-08-05T23:28:05Z,https://github.com/tensorflow/tensorflow/pull/51319,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/averagepool_quantized_test.cc,2021-08-05T23:27:55Z,https://github.com/tensorflow/tensorflow/pull/51318,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/integer_ops/pooling.h,2021-08-05T23:27:55Z,https://github.com/tensorflow/tensorflow/pull/51318,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/legacy_optimized_ops.h,2021-08-05T23:27:55Z,https://github.com/tensorflow/tensorflow/pull/51318,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/optimized_ops.h,2021-08-05T23:27:55Z,https://github.com/tensorflow/tensorflow/pull/51318,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/integer_ops/pooling.h,2021-08-05T23:27:55Z,https://github.com/tensorflow/tensorflow/pull/51318,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/legacy_reference_ops.h,2021-08-05T23:27:55Z,https://github.com/tensorflow/tensorflow/pull/51318,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/pooling.h,2021-08-05T23:27:55Z,https://github.com/tensorflow/tensorflow/pull/51318,,
tensorflow,tensorflow,tensorflow/lite/kernels/pooling.cc,2021-08-05T23:27:55Z,https://github.com/tensorflow/tensorflow/pull/51318,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/averagepool_quantized_test.cc,2021-08-05T23:27:39Z,https://github.com/tensorflow/tensorflow/pull/51317,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/integer_ops/pooling.h,2021-08-05T23:27:39Z,https://github.com/tensorflow/tensorflow/pull/51317,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/legacy_optimized_ops.h,2021-08-05T23:27:39Z,https://github.com/tensorflow/tensorflow/pull/51317,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/optimized_ops.h,2021-08-05T23:27:39Z,https://github.com/tensorflow/tensorflow/pull/51317,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/integer_ops/pooling.h,2021-08-05T23:27:39Z,https://github.com/tensorflow/tensorflow/pull/51317,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/legacy_reference_ops.h,2021-08-05T23:27:39Z,https://github.com/tensorflow/tensorflow/pull/51317,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/pooling.h,2021-08-05T23:27:39Z,https://github.com/tensorflow/tensorflow/pull/51317,,
tensorflow,tensorflow,tensorflow/lite/kernels/pooling.cc,2021-08-05T23:27:39Z,https://github.com/tensorflow/tensorflow/pull/51317,,
tensorflow,tensorflow,tensorflow/lite/kernels/split.cc,2021-05-26T21:21:54Z,https://github.com/tensorflow/tensorflow/pull/49791,,
tensorflow,tensorflow,tensorflow/lite/kernels/split.cc,2021-05-26T21:21:34Z,https://github.com/tensorflow/tensorflow/pull/49790,,
tensorflow,tensorflow,tensorflow/lite/kernels/split.cc,2021-05-26T21:21:18Z,https://github.com/tensorflow/tensorflow/pull/49789,,
tensorflow,tensorflow,tensorflow/lite/kernels/split.cc,2021-05-26T21:19:48Z,https://github.com/tensorflow/tensorflow/pull/49788,,
tensorflow,tensorflow,tensorflow/lite/kernels/space_to_batch_nd.cc,2021-05-26T21:12:06Z,https://github.com/tensorflow/tensorflow/pull/49783,,
tensorflow,tensorflow,tensorflow/lite/kernels/space_to_batch_nd.cc,2021-05-26T21:09:35Z,https://github.com/tensorflow/tensorflow/pull/49782,,
tensorflow,tensorflow,tensorflow/lite/kernels/space_to_batch_nd.cc,2021-05-26T20:56:48Z,https://github.com/tensorflow/tensorflow/pull/49781,,
tensorflow,tensorflow,tensorflow/lite/kernels/space_to_batch_nd.cc,2021-05-26T20:56:34Z,https://github.com/tensorflow/tensorflow/pull/49780,,
tensorflow,tensorflow,tensorflow/lite/kernels/batch_to_space_nd.cc,2021-05-26T20:55:33Z,https://github.com/tensorflow/tensorflow/pull/49779,,
tensorflow,tensorflow,tensorflow/lite/kernels/batch_to_space_nd.cc,2021-05-26T20:54:34Z,https://github.com/tensorflow/tensorflow/pull/49778,,
tensorflow,tensorflow,tensorflow/lite/kernels/space_to_batch_nd.cc,2021-05-26T20:54:34Z,https://github.com/tensorflow/tensorflow/pull/49778,,
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op.cc,2021-05-20T23:12:35Z,https://github.com/tensorflow/tensorflow/pull/49448,,
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op.cc,2021-05-20T23:11:15Z,https://github.com/tensorflow/tensorflow/pull/49447,,
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op.cc,2021-05-20T23:09:09Z,https://github.com/tensorflow/tensorflow/pull/49446,,
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op.cc,2021-05-20T22:51:17Z,https://github.com/tensorflow/tensorflow/pull/49445,,
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op.cc,2021-05-09T23:07:18Z,https://github.com/tensorflow/tensorflow/pull/49033,,
tensorflow,tensorflow,tensorflow/core/kernels/resource_variable_ops.cc,2021-08-05T01:01:27Z,https://github.com/tensorflow/tensorflow/pull/51200,,
tensorflow,tensorflow,tensorflow/core/kernels/resource_variable_ops.cc,2021-08-05T01:01:24Z,https://github.com/tensorflow/tensorflow/pull/51199,,
tensorflow,tensorflow,tensorflow/core/kernels/resource_variable_ops.cc,2021-08-05T01:01:20Z,https://github.com/tensorflow/tensorflow/pull/51198,,
tensorflow,tensorflow,tensorflow/core/kernels/resource_variable_ops.cc,2021-08-02T16:32:45Z,https://github.com/tensorflow/tensorflow/pull/51105,,
tensorflow,tensorflow,tensorflow/core/framework/common_shape_fns.cc,2021-08-05T20:23:05Z,https://github.com/tensorflow/tensorflow/pull/51289,,
tensorflow,tensorflow,tensorflow/core/framework/common_shape_fns.cc,2021-08-05T20:23:03Z,https://github.com/tensorflow/tensorflow/pull/51288,,
tensorflow,tensorflow,tensorflow/core/framework/common_shape_fns.cc,2021-08-05T20:23:01Z,https://github.com/tensorflow/tensorflow/pull/51287,,
tensorflow,tensorflow,tensorflow/core/kernels/conv_grad_shape_utils.cc,2021-05-08T00:43:55Z,https://github.com/tensorflow/tensorflow/pull/48986,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/common.h,2022-01-25T03:04:16Z,https://github.com/tensorflow/tensorflow/pull/53955,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/common.h,2022-01-25T03:04:11Z,https://github.com/tensorflow/tensorflow/pull/53954,,
tensorflow,tensorflow,tensorflow/lite/kernels/internal/common.h,2022-01-25T03:04:08Z,https://github.com/tensorflow/tensorflow/pull/53953,,
tensorflow,tensorflow,tensorflow/lite/kernels/padding.h,2021-05-26T00:03:21Z,https://github.com/tensorflow/tensorflow/pull/49710,,
tensorflow,tensorflow,tensorflow/lite/kernels/padding.h,2021-05-26T00:03:13Z,https://github.com/tensorflow/tensorflow/pull/49709,,
tensorflow,tensorflow,tensorflow/lite/kernels/padding.h,2021-05-26T00:03:00Z,https://github.com/tensorflow/tensorflow/pull/49708,,
tensorflow,tensorflow,tensorflow/lite/kernels/padding.h,2021-05-26T00:02:48Z,https://github.com/tensorflow/tensorflow/pull/49707,,
tensorflow,tensorflow,tensorflow/lite/kernels/padding.h,2021-05-10T20:16:40Z,https://github.com/tensorflow/tensorflow/pull/49071,,
tensorflow,tensorflow,tensorflow/core/kernels/conv_grad_shape_utils.cc,2021-05-20T00:14:57Z,https://github.com/tensorflow/tensorflow/pull/49364,,
tensorflow,tensorflow,tensorflow/core/kernels/conv_grad_shape_utils.cc,2021-05-20T00:14:49Z,https://github.com/tensorflow/tensorflow/pull/49363,,
tensorflow,tensorflow,tensorflow/core/kernels/conv_grad_shape_utils.cc,2021-05-20T00:13:54Z,https://github.com/tensorflow/tensorflow/pull/49362,,
tensorflow,tensorflow,tensorflow/core/kernels/conv_grad_shape_utils.cc,2021-05-20T00:13:45Z,https://github.com/tensorflow/tensorflow/pull/49361,,
tensorflow,tensorflow,tensorflow/core/kernels/conv_ops.cc,2021-05-08T00:58:39Z,https://github.com/tensorflow/tensorflow/pull/48989,,
tensorflow,tensorflow,tensorflow/core/kernels/quantized_conv_ops.cc,2021-05-20T19:33:17Z,https://github.com/tensorflow/tensorflow/pull/49387,,
tensorflow,tensorflow,tensorflow/core/kernels/quantized_conv_ops.cc,2021-05-20T19:31:51Z,https://github.com/tensorflow/tensorflow/pull/49386,,
tensorflow,tensorflow,tensorflow/core/kernels/quantized_conv_ops.cc,2021-05-20T19:31:04Z,https://github.com/tensorflow/tensorflow/pull/49385,,
tensorflow,tensorflow,tensorflow/core/kernels/quantized_conv_ops.cc,2021-05-20T19:30:04Z,https://github.com/tensorflow/tensorflow/pull/49384,,
tensorflow,tensorflow,tensorflow/core/kernels/conv_ops.cc,2021-06-01T21:25:39Z,https://github.com/tensorflow/tensorflow/pull/49960,,
tensorflow,tensorflow,tensorflow/core/kernels/conv_ops.cc,2021-06-01T21:25:35Z,https://github.com/tensorflow/tensorflow/pull/49959,,
tensorflow,tensorflow,tensorflow/core/kernels/conv_ops.cc,2021-06-01T21:25:30Z,https://github.com/tensorflow/tensorflow/pull/49958,,
tensorflow,tensorflow,tensorflow/core/kernels/conv_ops.cc,2021-06-01T21:25:26Z,https://github.com/tensorflow/tensorflow/pull/49957,,
tensorflow,tensorflow,tensorflow/core/ops/tpu_cross_replica_ops.cc,2021-10-28T21:11:47Z,https://github.com/tensorflow/tensorflow/pull/52825,,
tensorflow,tensorflow,tensorflow/python/tpu/tpu_test.py,2021-10-28T21:11:47Z,https://github.com/tensorflow/tensorflow/pull/52825,,
tensorflow,tensorflow,tensorflow/core/ops/tpu_cross_replica_ops.cc,2021-10-28T21:11:38Z,https://github.com/tensorflow/tensorflow/pull/52824,,
tensorflow,tensorflow,tensorflow/python/tpu/tpu_test.py,2021-10-28T21:11:38Z,https://github.com/tensorflow/tensorflow/pull/52824,,
tensorflow,tensorflow,tensorflow/core/ops/tpu_cross_replica_ops.cc,2021-10-28T09:14:56Z,https://github.com/tensorflow/tensorflow/pull/52776,,
tensorflow,tensorflow,tensorflow/python/tpu/tpu_test.py,2021-10-28T09:14:56Z,https://github.com/tensorflow/tensorflow/pull/52776,,
tensorflow,tensorflow,tensorflow/core/ops/tpu_cross_replica_ops.cc,2021-10-28T09:12:29Z,https://github.com/tensorflow/tensorflow/pull/52775,,
tensorflow,tensorflow,tensorflow/python/tpu/tpu_test.py,2021-10-28T09:12:29Z,https://github.com/tensorflow/tensorflow/pull/52775,,
tensorflow,tensorflow,tensorflow/core/kernels/conv_grad_ops_3d.cc,2021-05-08T00:29:34Z,https://github.com/tensorflow/tensorflow/pull/48984,,
tensorflow,tensorflow,tensorflow/core/grappler/optimizers/arithmetic_optimizer.cc,2021-05-08T00:29:34Z,https://github.com/tensorflow/tensorflow/pull/48984,,
